,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
10,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 25, 2018",More pros than cons.,"I'm using this is a local media server, but there are enough supported programs to do WAY more.
Pros:
- It's really easy to use once setup - initial setup is also easy, though not trivial.
- Lots of supported server-side apps means you can lots more than just run media.
- It's whisper quiet.
- Dim-able LEDs.
- With a WiFi dongle (not included) it can be setup anywhere, so you aren't tied to your router.

Cons:
- Supported audio/video formats are limited - and the server isn't powerful enough to convert them on the fly.
- Direct remote access is tricky (at least on Windows, Linux seems to connect easily).",yes,15,4.0,https://www.amazon.ca/Synology-DS218j-Station-2-Bay-512MB/dp/B076G6YKWZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:36:28.928920,2020-09-30 08:36:38.181763,CodeCommissions,Clothing & Accessories,B002G9UDYG
11,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 25, 2018",It burns! But in a good way.,"It's a lot stronger than I expected, but it leaves me feeling clean. Good initial flavor and aftertaste.

I like a bit of burn, but if you have low sting tolerance, you might want to look for something less chili-like.",yes,0,4.0,https://www.amazon.ca/Listerine-Zero-Antiseptic-Mouthwash-Litres/dp/B0196LGBXS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:36:45.275051,2020-09-30 08:36:54.541995,CodeCommissions,Clothing & Accessories,B002G9UDYG
12,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 25, 2018",Definitely offers the promised relief,"This is the only toothpaste I've found that actually helps with my sensitive molars. Flavor is fine, and it doesn't have a strong burn.",yes,0,5.0,https://www.amazon.ca/Colgate-Sensitive-Pro-Relief-Enamel-Toothpaste/dp/B013R1R5EW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:37:03.637735,2020-09-30 08:37:09.897885,CodeCommissions,Clothing & Accessories,B002G9UDYG
13,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 25, 2018","Easy to unbalance, but also easily adjusted","It was easy to put together, and having a non-clamp mounting option made it far easier to attach it to my desk.

Just make sure you have enough monitors (of the right sizes) to spread the weight equally across the central axis. It's possible that a larger base could spread the weight out enough to prevent unwanted tilting - regardless I'd still buy it again.",yes,0,4.0,https://www.amazon.ca/VIVO-Monitor-Adjustable-Screens-STAND-V004/dp/B009S7IDJQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:37:19.001148,2020-09-30 08:37:27.236489,CodeCommissions,Clothing & Accessories,B002G9UDYG
14,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 25, 2018",Great value for money,"Cat loves it, and the bag is huge, so I'll definitely be buying more - even it's 6 months before I need more :P",no,0,5.0,https://www.amazon.ca/Hills-Science-Indoor-Chicken-Recipe/dp/B003MWERTS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:37:34.332985,2020-09-30 08:37:41.589238,CodeCommissions,Clothing & Accessories,B002G9UDYG
15,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 25, 2018",My cat seems to love it.,If I could afford to buy it more often I definitely would - my cat loves it.,yes,0,5.0,https://www.amazon.ca/Weruva-Cat-Asian-Fusion-5-5-Ounce/dp/B00304UD32/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:37:49.677625,2020-09-30 08:37:55.930349,CodeCommissions,Clothing & Accessories,B002G9UDYG
16,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 25, 2018","Looks good, but somewhat fragile",The texturing on the thread probably impacts it's integrity. Good for accent work.,yes,0,3.0,https://www.amazon.ca/Kreinik-Blending-Filament-Metallic-55-Yard/dp/B00266YDMM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:38:05.016400,2020-09-30 08:38:13.247130,CodeCommissions,Clothing & Accessories,B002G9UDYG
17,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 25, 2018",Great volume-per-dollar,This is by far the cheapest Coke I've found listed anywhere - and the taste is exactly the same as normal. I'll be adding this to my list of subscription items ASAP.,yes,One,5.0,https://www.amazon.ca/Coca-Cola-Coke-Classic-335mL-cans/dp/B0771HVVZZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:38:20.341777,2020-09-30 08:38:28.633391,CodeCommissions,Clothing & Accessories,B002G9UDYG
18,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 16, 2018",These puts my existing blinds to shame,You could easily mistake midday for dawn with these guys installed. They've drastically helped with my light sensitive sleeping. Would buy again.,yes,0,5.0,https://www.amazon.ca/Deconovo-Darkening-Insulated-Blackout-Curtains/dp/B075H8XGKR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:38:35.727582,2020-09-30 08:38:43.016968,CodeCommissions,Clothing & Accessories,B002G9UDYG
19,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 13, 2018",Cat loves them,"Our cat loves these, and brings them to use in the middle of night as gifts (loudly O_o).",yes,0,5.0,https://www.amazon.ca/Ethical-Felt-Mice-Catnip-6-Pack/dp/B0006G7XDK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:38:53.093313,2020-09-30 08:39:00.356844,CodeCommissions,Clothing & Accessories,B002G9UDYG
20,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"December 13, 2018",Cat loved it,The cat loved it. If I could afford to keep buying it I would.,yes,0,5.0,https://www.amazon.ca/Weruva-Classic-Liver-Chicken-Breast/dp/B001TLY79O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:39:08.451624,2020-09-30 08:39:14.715158,CodeCommissions,Clothing & Accessories,B002G9UDYG
21,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"October 16, 2018",You get what you pay for.,Too small and flimsy. Plus the promo image is misleading as it suggests matches are included.,yes,0,3.0,https://www.amazon.ca/Ultimate-Survival-Technologies-Tool-Yellow/dp/B01EL13YHO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:39:23.808465,2020-09-30 08:39:30.081566,CodeCommissions,Clothing & Accessories,B002G9UDYG
22,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"October 2, 2018",Cat couldn't care less,"My cat loves his catnip, but when exposed to the silver-vine he showed no more interest than if it had been a stick off the ground (which for all I know it could be). However, it may just be my cat's personal taste.",yes,0,2.0,https://www.amazon.ca/dp/B0716XXCGS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:39:37.158633,2020-09-30 08:39:45.437104,CodeCommissions,Clothing & Accessories,B002G9UDYG
23,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"September 23, 2018","Quality seems ok, variety not so much","They came with 10 identical bits of one type, and 6 of another... I was expecting a wider variety of sizes. But they did the job I needed them for, so I can't complain too much.",yes,One,4.0,https://www.amazon.ca/DEWALT-37-Piece-Screwdriving-Square-Recess/dp/B00FJWY1BS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:39:54.532405,2020-09-30 08:40:01.842175,CodeCommissions,Clothing & Accessories,B002G9UDYG
24,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"September 20, 2018",Too many unanswered questions,"By the end of the book, it felt like almost every faction involved (yes, even Thinking Machines) had unanswered questions. It's been a long time since I read Houses of Dune - but so far as I can tell the answered questions look like they are simply lost to the +-10,000 years dividing those 2 trilogies.",no,0,3.0,https://www.amazon.ca/Navigators-Dune-Three-Schools-Trilogy/dp/0765381257/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:40:11.939407,2020-09-30 08:40:18.211327,CodeCommissions,Clothing & Accessories,B002G9UDYG
25,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"September 16, 2018",Would buy again.,"Good material, warmer than expected, and nice customer support. Would buy another in a different color.",yes,6,5.0,https://www.amazon.ca/Gildan-Womens-Hooded-Sweatshirt-Medium/dp/B076C5GBF7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:40:26.297153,2020-09-30 08:40:35.589139,CodeCommissions,Clothing & Accessories,B002G9UDYG
26,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"September 12, 2018",A gelatinous lump that my cat won't touch,"This isn't like any of the other Weruva variants I've tried - it is a single gelatinous lump, more like what you'd see with a discount brand. My cat isn't fussy - at all - but the most he'll do is lick off some of the gravy... even after 3 days of being given no alternative he still won't eat it, so now I have to find an alternative (I refuse to let my kitty go on a hunger strike).

Don't risk it, and don't waste your money.",yes,2,1.0,https://www.amazon.ca/Weruva-Cat-Mack-Jack-5-5-Ounce/dp/B000WJPSI8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:40:44.685564,2020-09-30 08:40:53.984563,CodeCommissions,Clothing & Accessories,B002G9UDYG
27,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"August 29, 2018",Mixed feelings,"I have mixed feelings about this litter.
Pros:
- Clumps really well
- Flushable
Cons:
- So light that it sticks to my cat's paws (getting strewn throughout the house).
- 1 bag/box only fills 1.5 litter-trays... which for the price is not good.

I'd probably keep using it if it was cheaper.",yes,0,4.0,https://www.amazon.ca/dp/B003ZG8XFU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:41:04.080311,2020-09-30 08:41:10.337371,CodeCommissions,Clothing & Accessories,B002G9UDYG
28,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"August 5, 2018",These were SO tasty,Will definitely be buying more in the future.,yes,0,5.0,https://www.amazon.ca/Yupik-Micro-Mini-Pretzels-Kilogram/dp/B00WSSAWNW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:41:18.431493,2020-09-30 08:41:27.697296,CodeCommissions,Clothing & Accessories,B002G9UDYG
29,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"August 5, 2018",Beautiful and great value for money.,"My wife loved these, they were far larger than expected.",yes,0,5.0,https://www.amazon.ca/Labellevie-Counted-Stitch-Embroidery-Needlework/dp/B071RB945R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:41:34.790999,2020-09-30 08:41:44.093216,CodeCommissions,Clothing & Accessories,B002G9UDYG
30,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"August 5, 2018",Flimsy and too small,"The promo pictures are definitely Photoshopped - my cat can barely even fit in the opening, let alone lie down. It's a fold-out material-only body... making it really easy for a boisterous cat to tip over.",yes,0,2.0,https://www.amazon.ca/Scratching-Triangle-Corrugated-Cardboard-Scratcher/dp/B075DG27P7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:41:52.186076,2020-09-30 08:42:00.448206,CodeCommissions,Clothing & Accessories,B002G9UDYG
31,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"August 5, 2018",Good for the price,"Cat isn't too interested in it (yet), but it's still a nice toy.",yes,0,4.0,https://www.amazon.ca/Pets-Ball-Feathers-Natural-Catnip/dp/B005EYVA60/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:42:10.541929,2020-09-30 08:42:16.816628,CodeCommissions,Clothing & Accessories,B002G9UDYG
32,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"July 27, 2018",Tough yet comfortable - I especially appreciate how easily the pants tighten/release ...,"Tough yet comfortable - I especially appreciate how easily the pants tighten/release compared to my old Gis. The only downside was a slight fading after 2 or 3 washes - but that's only really noticeable when you compare brand-new and slightly-used (I bought 2).
It was slightly larger than expected, but one run through the tumble-dryer shrank it to the prefect size ^_^",yes,0,5.0,https://www.amazon.ca/Fuji-BJJ-Brazilian-Jitsu-Black/dp/B01GVON0LY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:42:23.915062,2020-09-30 08:42:30.152658,CodeCommissions,Clothing & Accessories,B002G9UDYG
33,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"July 27, 2018",and they are easy to fit behind other furniture (making them unobtrusive),"I've already bought 2, and will probably buy 2 more for the bedroom. Their shades turn a harsh bulb into a gentle glow, and they are easy to fit behind other furniture (making them unobtrusive)",yes,3,5.0,https://www.amazon.ca/Ikea-101-398-79-Floor-Uplight-Height/dp/B00R3LQW42/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:42:40.238691,2020-09-30 08:42:46.496859,CodeCommissions,Clothing & Accessories,B002G9UDYG
34,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"July 27, 2018",Good bike for the price,"Good bike for the price. My only real complaint is that when changing gear, they'll often slip and change several levels at once (which can be quite jarring).",yes,2,3.0,https://www.amazon.ca/Northwoods-Pomona-Mens-Cruiser-26-Inch/dp/B00BD45SG8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:42:54.590871,2020-09-30 08:43:00.890435,CodeCommissions,Clothing & Accessories,B002G9UDYG
35,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"July 27, 2018","It doesn't last as long as I'd like, but both the look and smell more than ...","It doesn't last as long as I'd like, but both the look and smell more than make up for that. Would buy again.",yes,0,5.0,https://www.amazon.ca/Maison-Berger-Vanilla-Gourmet-Diffuser/dp/B01E75UN3W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:43:09.982828,2020-09-30 08:43:17.236939,CodeCommissions,Clothing & Accessories,B002G9UDYG
36,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"July 27, 2018",Less than a week of use and the clasp broke ...,"Less than a week of use and the clasp broke. I didn't drop it, or overfill it. I'm keeping my brand new wallet closed with an elastic band O_o",yes,0,2.0,https://www.amazon.ca/GreatShield-Blocking-Aluminum-Portable-Protection/dp/B01GGO6O8A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:43:24.330845,2020-09-30 08:43:33.615062,CodeCommissions,Clothing & Accessories,B002G9UDYG
37,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"June 25, 2018",The HDD vs SSD drive mounts are a little too ...,"The HDD vs SSD drive mounts are a little too far apart, but with an extra length cable it stops being an issue. Otherwise a SOLID case.",yes,0,4.0,https://www.amazon.ca/CORSAIR-CARBIDE-600Q-Inverse-Full-Tower/dp/B016IAM7AQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:43:41.710277,2020-09-30 08:43:50.971071,CodeCommissions,Clothing & Accessories,B002G9UDYG
38,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"April 13, 2018",The video quality is crisp and clear. I haven't ...,"The video quality is crisp and clear. I haven't used it's mic, but that's because I have a stand-alone mic.",yes,0,5.0,https://www.amazon.ca/Logitech-C920-Webcam-Pro-960-000764/dp/B006JH8T3S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:43:58.055312,2020-09-30 08:44:05.317505,CodeCommissions,Clothing & Accessories,B002G9UDYG
39,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"April 13, 2018",Useful... just be prepared for unpleasant surprises.,"It's terrifying what this thing makes glow... just shine it on a pillow and you'll realise how much skin and hair is hiding there. It was especially traumatizing using this in the bathroom, more so because I just moved in so the 'mess' isn't mine *shudder*",yes,0,5.0,https://www.amazon.ca/Vansky-Detector-Fluorescent-Whitening-Batteries/dp/B011LPWXV6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:44:12.410994,2020-09-30 08:44:21.679616,CodeCommissions,Clothing & Accessories,B002G9UDYG
40,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"April 13, 2018",Would buy again - maybe as a gift,"This was so worth it's price. No bloatware, and rooted right out the gate, awesome. The Android flavour took a bit of getting used to (coming from a Samsung-only background) - but that's definitely not a deal breaker.",yes,0,5.0,https://www.amazon.ca/dp/B076HQ6FSY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:44:31.771963,2020-09-30 08:44:40.054090,CodeCommissions,Clothing & Accessories,B002G9UDYG
41,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"March 31, 2018",Good for the price,"The humidity monitor updates quickly and accurately - the temperature guage is slow to change and often doesn't get cold enough (there's no way a room in Toronto, with windows open, in winter, is 24C). But it does get the higher temperature right, and that's what I care about.",yes,0,4.0,https://www.amazon.ca/AcuRite-00613B-Indoor-Humidity-Monitor/dp/B0013BKDO8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:44:50.151125,2020-09-30 08:44:56.428566,CodeCommissions,Clothing & Accessories,B002G9UDYG
42,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"March 31, 2018",Would buy again,"Fits the bet well, easy to put on, doesn't detract from the comfort of the mattress.",yes,0,5.0,https://www.amazon.ca/SafeRest-Hypoallergenic-Waterproof-Mattress-Protector/dp/B003PWNH4Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:45:04.520280,2020-09-30 08:45:11.775481,CodeCommissions,Clothing & Accessories,B002G9UDYG
43,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"March 24, 2018",... of the most sturdy/expensive material - but they look good and do their job just fine,"They aren't made of the most sturdy/expensive material - but they look good and do their job just fine. As a bonus, the screws they provide match the style which is nice.",yes,0,4.0,https://www.amazon.ca/10-Pcs-Coat-Hook-Hat/dp/B07558QTFZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:45:19.867777,2020-09-30 08:45:26.121450,CodeCommissions,Clothing & Accessories,B002G9UDYG
44,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"March 18, 2018",I'm really happy with it,Every other lunch is now a fruit&veggie smoothie. I'm really happy with it.,yes,0,5.0,https://www.amazon.ca/Oster-8-Speed-Blender-Red-BLSTMG-R00-33A/dp/B00942VO78/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:45:35.216053,2020-09-30 08:45:41.478904,CodeCommissions,Clothing & Accessories,B002G9UDYG
45,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"March 18, 2018",You get WAY more than you pay for.,"Exceptionally comfortable considering the price, firmer than I personally like but still comfy. You easily pay 5 times as much for the same quality else-ware.",yes,0,5.0,https://www.amazon.ca/Zinus-Memory-Green-Mattress-Queen/dp/B00Q7EPSHI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:45:48.578308,2020-09-30 08:45:55.852773,CodeCommissions,Clothing & Accessories,B002G9UDYG
46,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"March 18, 2018",Better as a decorative side table than a work-desk.,"It looks nice... but it is unstable AF. Somehow the dimensions are off, so it never has all of its feet on the ground at one. Better as a decorative side table than a work-desk.
EDIT - 2 weeks of use and the paint beneath my mouse has started to wear away. A mouse pad isn't an option given the desk's size... so yeah really worthless.",yes,0,1.0,https://www.amazon.ca/Furinno-11192EX-BK-Computer-Espresso/dp/B0056NQV40/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:46:03.950833,2020-09-30 08:46:12.235532,CodeCommissions,Clothing & Accessories,B002G9UDYG
47,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"March 18, 2018",but for the price they are definitely good,"Nothing special, but for the price they are definitely good enough",yes,0,4.0,https://www.amazon.ca/Doberman-Security-Window-100-Decibel-SE-0137/dp/B007RUGANC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:46:19.319751,2020-09-30 08:46:29.209177,CodeCommissions,Clothing & Accessories,B002G9UDYG
48,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"March 18, 2018",Would buy again,"Really good looking, would buy again if I had a second bathroom :P",yes,0,5.0,https://www.amazon.ca/PowerLead-Shower-Curtain-Waterproof-Eco-Friendly/dp/B01M3NOG3W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:46:36.299505,2020-09-30 08:46:42.561790,CodeCommissions,Clothing & Accessories,B002G9UDYG
49,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"March 1, 2018",Five Stars,Protected by 3 different plastic sleeves. Card was mint condition. Would buy again.,yes,0,5.0,https://www.amazon.ca/Pokemon-Chansey-Evolutions-Reverse-Holo/dp/B01M5IQ5PZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:46:49.659238,2020-09-30 08:46:56.955696,CodeCommissions,Clothing & Accessories,B002G9UDYG
50,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"February 22, 2018",Four Stars,"Good sound quality, easy to use.",yes,0,4.0,https://www.amazon.ca/Headphones-Parasom-A1-Sweatproof-Black/dp/B01BPCCUNQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:47:04.038678,2020-09-30 08:47:10.303690,CodeCommissions,Clothing & Accessories,B002G9UDYG
51,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"February 22, 2018",Five Stars,Warm and comfy.,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:47:17.395188,2020-09-30 08:47:24.659251,CodeCommissions,Clothing & Accessories,B002G9UDYG
52,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"February 22, 2018",Four Stars,"It's nothing special, but for the price it more than delivers as a work monitor.",yes,0,4.0,https://www.amazon.ca/VE278Q-27-Inch-Monitor-Resolution-10000000/dp/B0043T34RK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:47:31.761150,2020-09-30 08:47:41.113438,CodeCommissions,Clothing & Accessories,B002G9UDYG
53,AGYU3D3U2ML6GCG5J7ZANIGP5T5Q,"February 22, 2018",I'd buy another set.,"They aren't as wooly/fluffy as I expected, but still good.",yes,0,4.0,https://www.amazon.ca/TeeHee-Recycled-Cotton-Thermals-Socks/dp/B00OENHFFW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:47:48.204737,2020-09-30 08:47:56.492028,CodeCommissions,Clothing & Accessories,B002G9UDYG
